Datetime_UTC,Open,High,Low,Close,Adj Close,Volume
2026-06-21 23:30:00+00:00,63555.51171875,63579.96875,63261.0,63317.69140625,63317.69140625,163894272
2026-06-21 23:35:00+00:00,63329.98046875,63333.1484375,63225.01171875,63309.23046875,63309.23046875,115082240
2026-06-21 23:40:00+00:00,63270.9296875,63333.01953125,63221.98828125,63236.12890625,63236.12890625,98919424
2026-06-21 23:45:00+00:00,63255.28125,63304.01171875,63171.19140625,63265.05078125,63265.05078125,73245696
2026-06-21 23:50:00+00:00,63269.05859375,63312.87109375,63212.41015625,63224.0,63224.0,0
2026-06-21 23:55:00+00:00,63213.51953125,63256.62109375,63208.3515625,63224.87109375,63224.87109375,0
2026-06-22 00:00:00+00:00,63235.609375,63362.76171875,63235.609375,63362.76171875,63362.76171875,291188736
2026-06-22 00:05:00+00:00,63353.98828125,63498.8203125,63353.98828125,63498.8203125,63498.8203125,11633664
2026-06-22 00:10:00+00:00,63509.609375,63515.94921875,63355.83984375,63427.1015625,63427.1015625,55563264
2026-06-22 00:15:00+00:00,63425.390625,63671.98828125,63425.390625,63557.1796875,63557.1796875,132262912
2026-06-22 00:20:00+00:00,63557.19921875,63594.640625,63467.55078125,63572.0,63572.0,30123008
2026-06-22 00:25:00+00:00,63567.98046875,63645.55859375,63548.98046875,63645.55859375,63645.55859375,26556416
2026-06-22 00:30:00+00:00,63648.6484375,63738.66015625,63625.51171875,63647.05859375,63647.05859375,7455744
2026-06-22 00:35:00+00:00,63657.8984375,64010.23828125,63657.8984375,63902.62109375,63902.62109375,186609664
2026-06-22 00:40:00+00:00,63886.98828125,63935.87109375,63823.94921875,63838.33984375,63838.33984375,69665792
2026-06-22 00:45:00+00:00,63823.94921875,63926.140625,63767.25,63771.30078125,63771.30078125,48650240
2026-06-22 00:50:00+00:00,63777.98046875,63777.98046875,63646.01171875,63719.75,63719.75,53886976
2026-06-22 00:55:00+00:00,63710.55859375,63842.6015625,63710.55078125,63811.80078125,63811.80078125,0
2026-06-22 01:00:00+00:00,63836.08984375,63956.33984375,63818.171875,63880.3984375,63880.3984375,0
2026-06-22 01:05:00+00:00,63895.9609375,63930.33984375,63805.80078125,63807.80859375,63807.80859375,96181248
2026-06-22 01:10:00+00:00,63795.6015625,63852.2890625,63770.0,63789.62890625,63789.62890625,29356032
2026-06-22 01:15:00+00:00,63830.328125,64069.48828125,63826.01171875,63990.0,63990.0,106047488
2026-06-22 01:20:00+00:00,64002.140625,64340.6015625,63996.28125,64265.390625,64265.390625,15959040
2026-06-22 01:25:00+00:00,64320.0,64697.3203125,64300.01171875,64581.30078125,64581.30078125,0
2026-06-22 01:30:00+00:00,64606.3203125,64631.12109375,64381.83984375,64395.98828125,64395.98828125,588430336
2026-06-22 01:35:00+00:00,64388.921875,64443.609375,64293.0390625,64443.58984375,64443.58984375,0
2026-06-22 01:40:00+00:00,64444.1796875,64556.98828125,64384.0,64440.71875,64440.71875,828507136
2026-06-22 01:45:00+00:00,64446.69921875,64528.30859375,64406.48046875,64528.30859375,64528.30859375,33343488
2026-06-22 01:50:00+00:00,64544.69140625,64585.33984375,64484.1015625,64585.33984375,64585.33984375,1329152
2026-06-22 01:55:00+00:00,64597.48828125,64609.3984375,64480.05078125,64532.69921875,64532.69921875,175601664
2026-06-22 02:00:00+00:00,64522.6015625,64586.6484375,64413.1484375,64492.19921875,64492.19921875,136108032
2026-06-22 02:05:00+00:00,64475.98828125,64510.8203125,64439.55859375,64447.640625,64447.640625,33187840
2026-06-22 02:10:00+00:00,64444.53125,64503.828125,64433.0,64476.0,64476.0,125122560
2026-06-22 02:15:00+00:00,64447.66015625,64561.0390625,64425.94921875,64534.0,64534.0,29444096
2026-06-22 02:20:00+00:00,64528.6484375,64528.6484375,64434.3984375,64463.83984375,64463.83984375,51191808
2026-06-22 02:25:00+00:00,64463.83984375,64509.75,64427.3984375,64461.4609375,64461.4609375,0
2026-06-22 02:30:00+00:00,64456.2890625,64484.08984375,64424.76171875,64424.76171875,64424.76171875,0
2026-06-22 02:35:00+00:00,64431.44140625,64470.76953125,64384.16015625,64470.76953125,64470.76953125,128933888
2026-06-22 02:40:00+00:00,64472.98046875,64508.390625,64407.80859375,64407.8203125,64407.8203125,0
2026-06-22 02:45:00+00:00,64419.2890625,64419.2890625,64319.05078125,64326.9296875,64326.9296875,14428160
2026-06-22 02:50:00+00:00,64331.828125,64331.828125,64188.9296875,64216.7890625,64216.7890625,61966336
2026-06-22 02:55:00+00:00,64215.26171875,64241.8984375,64164.1484375,64181.73828125,64181.73828125,105527296
2026-06-22 03:00:00+00:00,64172.4296875,64174.328125,63825.859375,64068.3984375,64068.3984375,0
2026-06-22 03:05:00+00:00,64056.26171875,64083.140625,63933.2890625,63998.08984375,63998.08984375,516892672
2026-06-22 03:10:00+00:00,63973.80078125,64069.640625,63942.4609375,63969.98828125,63969.98828125,128835584
2026-06-22 03:15:00+00:00,63970.0,64248.08984375,63970.0,64234.6015625,64234.6015625,0
2026-06-22 03:20:00+00:00,64241.08984375,64263.44140625,64162.01953125,64261.37890625,64261.37890625,351105024
2026-06-22 03:25:00+00:00,64306.78125,64378.80078125,64164.12890625,64199.96875,64199.96875,110938112
2026-06-22 03:30:00+00:00,64196.96875,64346.3984375,64164.1484375,64198.0,64198.0,0
2026-06-22 03:35:00+00:00,64190.0390625,64190.0390625,64111.5,64145.4296875,64145.4296875,48764928
2026-06-22 03:40:00+00:00,64147.9609375,64173.98828125,64077.94921875,64099.19921875,64099.19921875,0
2026-06-22 03:45:00+00:00,64100.87890625,64119.58984375,64035.25,64102.83984375,64102.83984375,201420800
2026-06-22 03:50:00+00:00,64108.0,64131.73828125,64015.12890625,64042.6484375,64042.6484375,0
2026-06-22 03:55:00+00:00,64046.01171875,64046.01171875,63840.26953125,63888.75,63888.75,0
2026-06-22 04:00:00+00:00,63906.73046875,63925.19140625,63793.1484375,63918.03125,63918.03125,374298624
2026-06-22 04:05:00+00:00,63918.19921875,63918.19921875,63840.1484375,63866.96875,63866.96875,111718400
2026-06-22 04:10:00+00:00,63860.3984375,63933.30078125,63860.3984375,63885.23046875,63885.23046875,0
2026-06-22 04:15:00+00:00,63876.6015625,63934.26953125,63815.859375,63815.859375,63815.859375,152827904
2026-06-22 04:20:00+00:00,63824.3203125,63945.44140625,63824.3203125,63934.421875,63934.421875,68304896
2026-06-22 04:25:00+00:00,63925.19140625,63925.19140625,63848.98828125,63884.7109375,63884.7109375,0
2026-06-22 04:30:00+00:00,63890.6015625,63945.44140625,63890.6015625,63927.6015625,63927.6015625,0
2026-06-22 04:35:00+00:00,63927.6015625,63978.98828125,63917.671875,63917.671875,63917.671875,17285120
2026-06-22 04:40:00+00:00,63929.23828125,63936.7890625,63876.6015625,63876.609375,63876.609375,70359040
2026-06-22 04:45:00+00:00,63876.6015625,63985.9609375,63876.6015625,63979.1015625,63979.1015625,0
2026-06-22 04:50:00+00:00,63978.33984375,64010.2109375,63953.55078125,64010.2109375,64010.2109375,100894720
2026-06-22 04:55:00+00:00,63999.30078125,64034.5390625,63985.94921875,64012.1484375,64012.1484375,0
2026-06-22 05:00:00+00:00,64002.1484375,64045.1015625,64002.1484375,64009.98828125,64009.98828125,0
2026-06-22 05:05:00+00:00,64009.98828125,64168.19140625,64009.98828125,64144.26953125,64144.26953125,0
2026-06-22 05:10:00+00:00,64147.94921875,64216.6484375,64147.94921875,64206.98828125,64206.98828125,0
2026-06-22 05:15:00+00:00,64196.55078125,64199.98828125,64152.0,64199.33984375,64199.33984375,38625280
2026-06-22 05:20:00+00:00,64206.859375,64206.859375,64147.94921875,64163.87890625,64163.87890625,935510016
2026-06-22 05:25:00+00:00,64172.25,64184.140625,64135.1484375,64149.7109375,64149.7109375,0
2026-06-22 05:30:00+00:00,64161.3984375,64195.890625,64098.671875,64146.0,64146.0,8157184
2026-06-22 05:35:00+00:00,64146.01171875,64190.171875,64135.96875,64165.66015625,64165.66015625,0
2026-06-22 05:40:00+00:00,64182.62109375,64252.80078125,64176.30078125,64183.33984375,64183.33984375,525506560
2026-06-22 05:45:00+00:00,64172.25,64184.390625,64135.01953125,64169.671875,64169.671875,241625088
2026-06-22 05:50:00+00:00,64160.1015625,64160.1015625,64099.3515625,64119.609375,64119.609375,12005376
2026-06-22 05:55:00+00:00,64119.6015625,64164.80859375,64119.6015625,64164.80859375,64164.80859375,54472704
2026-06-22 06:00:00+00:00,64164.80859375,64188.83984375,64087.96875,64097.66015625,64097.66015625,87742464
2026-06-22 06:05:00+00:00,64097.66015625,64233.01171875,64066.75,64233.01171875,64233.01171875,22988800
2026-06-22 06:10:00+00:00,64224.87890625,64224.8984375,64133.328125,64142.98046875,64142.98046875,5017600
2026-06-22 06:15:00+00:00,64142.98046875,64152.0,64039.80078125,64072.05859375,64072.05859375,76662784
2026-06-22 06:20:00+00:00,64072.05078125,64072.05078125,64006.19921875,64062.91015625,64062.91015625,112562176
2026-06-22 06:25:00+00:00,64051.30078125,64064.390625,64003.109375,64036.37890625,64036.37890625,21135360
2026-06-22 06:30:00+00:00,64024.08984375,64053.3203125,63981.8984375,63983.3984375,63983.3984375,0
2026-06-22 06:35:00+00:00,63973.80859375,63996.171875,63911.9609375,63981.98828125,63981.98828125,222650368
2026-06-22 06:40:00+00:00,63990.0,63990.0,63931.921875,63937.23046875,63937.23046875,0
2026-06-22 06:45:00+00:00,63921.1484375,63965.69921875,63916.7109375,63916.7109375,63916.7109375,31975424
2026-06-22 06:50:00+00:00,63903.44140625,63930.0,63863.921875,63918.30078125,63918.30078125,14055424
2026-06-22 06:55:00+00:00,63915.8984375,63952.28125,63900.421875,63910.01953125,63910.01953125,11595776
2026-06-22 07:00:00+00:00,63916.76953125,64057.69140625,63884.69921875,64057.69140625,64057.69140625,168411136
2026-06-22 07:05:00+00:00,64020.3203125,64060.0703125,63974.96875,64029.98828125,64029.98828125,0
2026-06-22 07:10:00+00:00,64023.609375,64170.2890625,64023.609375,64130.55859375,64130.55859375,7219200
2026-06-22 07:15:00+00:00,64129.19140625,64182.26953125,64128.0,64146.1484375,64146.1484375,125327360
2026-06-22 07:20:00+00:00,64146.1484375,64220.16015625,64146.1484375,64157.30078125,64157.30078125,89217024
2026-06-22 07:25:00+00:00,64152.48828125,64213.0390625,64152.48828125,64181.390625,64181.390625,94869504
2026-06-22 07:30:00+00:00,64181.37890625,64303.16015625,64162.5703125,64222.0390625,64222.0390625,0
2026-06-22 07:35:00+00:00,64223.98828125,64281.2890625,64212.5,64239.37109375,64239.37109375,81195008
2026-06-22 07:40:00+00:00,64231.69140625,64256.0,64170.23828125,64174.08984375,64174.08984375,8259584
2026-06-22 07:45:00+00:00,64174.08984375,64189.4296875,64170.23828125,64189.4296875,64189.4296875,1441792
2026-06-22 07:50:00+00:00,64189.4296875,64190.8203125,64089.609375,64126.421875,64126.421875,0
2026-06-22 07:55:00+00:00,64126.4296875,64136.9609375,64114.05859375,64131.3984375,64131.3984375,263004160
2026-06-22 08:00:00+00:00,64147.19140625,64147.19921875,64062.73046875,64062.73046875,64062.73046875,0
2026-06-22 08:05:00+00:00,64047.98828125,64219.69921875,64024.69921875,64193.28125,64193.28125,4380672
2026-06-22 08:10:00+00:00,64193.28125,64235.51171875,64139.51953125,64235.51171875,64235.51171875,0
2026-06-22 08:15:00+00:00,64227.859375,64234.69140625,64174.08984375,64197.12109375,64197.12109375,32507904
2026-06-22 08:20:00+00:00,64189.44140625,64270.0703125,64178.01171875,64202.69140625,64202.69140625,120270848
2026-06-22 08:25:00+00:00,64198.08984375,64198.1015625,64111.73828125,64114.19140625,64114.19140625,0
2026-06-22 08:30:00+00:00,64114.19921875,64165.0703125,64091.671875,64098.6015625,64098.6015625,0
2026-06-22 08:35:00+00:00,64105.9609375,64105.9609375,63960.0,64011.8203125,64011.8203125,234772480
2026-06-22 08:40:00+00:00,64020.48046875,64190.6015625,64008.9609375,64190.6015625,64190.6015625,27684864
2026-06-22 08:45:00+00:00,64184.328125,64212.6796875,64031.9609375,64096.859375,64096.859375,0
2026-06-22 08:50:00+00:00,64102.01171875,64106.30078125,64055.0390625,64056.69140625,64056.69140625,72067072
2026-06-22 08:55:00+00:00,64065.0,64089.58984375,64054.2109375,64089.58984375,64089.58984375,0
2026-06-22 09:00:00+00:00,64093.44140625,64174.0703125,64072.0,64174.0703125,64174.0703125,0
2026-06-22 09:05:00+00:00,64177.71875,64177.71875,64070.37109375,64085.76171875,64085.76171875,0
2026-06-22 09:10:00+00:00,64104.890625,64143.359375,64097.2890625,64109.94140625,64109.94140625,0
2026-06-22 09:15:00+00:00,64113.0,64127.5,64068.0,64074.23828125,64074.23828125,111532032
2026-06-22 09:20:00+00:00,64062.73046875,64085.05859375,64053.98828125,64058.8984375,64058.8984375,77561856
2026-06-22 09:25:00+00:00,64058.8984375,64070.3984375,64015.140625,64041.828125,64041.828125,52588544
2026-06-22 09:30:00+00:00,64028.16015625,64118.921875,64021.19140625,64078.69140625,64078.69140625,0
2026-06-22 09:35:00+00:00,64074.078125,64089.390625,63978.26171875,63989.578125,63989.578125,0
2026-06-22 09:40:00+00:00,63989.58984375,64055.609375,63989.58984375,64054.58984375,64054.58984375,619741184
2026-06-22 09:45:00+00:00,64058.87109375,64070.3984375,64020.48046875,64049.05078125,64049.05078125,0
2026-06-22 09:50:00+00:00,64039.6796875,64070.3984375,64035.80078125,64068.05859375,64068.05859375,0
2026-06-22 09:55:00+00:00,64070.3984375,64089.62109375,64043.53125,64070.41015625,64070.41015625,0
2026-06-22 10:00:00+00:00,64066.55859375,64143.359375,64053.98828125,64136.421875,64136.421875,57663488
2026-06-22 10:05:00+00:00,64128.01171875,64204.05859375,64108.80859375,64187.23828125,64187.23828125,0
2026-06-22 10:10:00+00:00,64187.23828125,64187.23828125,64140.01953125,64142.25,64142.25,39546880
2026-06-22 10:15:00+00:00,64142.26171875,64170.23046875,64122.9609375,64122.9609375,64122.9609375,0
2026-06-22 10:20:00+00:00,64094.359375,64139.51171875,64070.41015625,64096.33984375,64096.33984375,92844032
2026-06-22 10:25:00+00:00,64104.9296875,64112.640625,64091.55078125,64103.03125,64103.03125,0
2026-06-22 10:30:00+00:00,64103.01953125,64125.94921875,64074.23828125,64100.7890625,64100.7890625,0
2026-06-22 10:35:00+00:00,64100.78125,64100.78125,64051.19921875,64055.98828125,64055.98828125,134387712
2026-06-22 10:40:00+00:00,64047.359375,64047.359375,64002.171875,64007.53125,64007.53125,0
2026-06-22 10:45:00+00:00,64028.1484375,64080.73828125,64028.1484375,64080.73828125,64080.73828125,76533760
2026-06-22 10:50:00+00:00,64080.73828125,64101.12109375,64078.171875,64081.8984375,64081.8984375,0
2026-06-22 10:55:00+00:00,64081.8984375,64093.4296875,64056.3203125,64066.37109375,64066.37109375,0
2026-06-22 11:00:00+00:00,64066.37109375,64103.12890625,64026.890625,64103.12890625,64103.12890625,0
2026-06-22 11:05:00+00:00,64098.55078125,64324.80859375,64098.55078125,64270.0703125,64270.0703125,0
2026-06-22 11:10:00+00:00,64258.55859375,64293.109375,64162.55859375,64238.44140625,64238.44140625,35450880
2026-06-22 11:15:00+00:00,64241.94921875,64250.87890625,64165.30078125,64208.640625,64208.640625,96565248
2026-06-22 11:20:00+00:00,64208.640625,64276.6015625,64162.55078125,64276.6015625,64276.6015625,0
2026-06-22 11:25:00+00:00,64272.26171875,64385.01171875,64224.2890625,64292.03125,64292.03125,0
2026-06-22 11:30:00+00:00,64303.91015625,64546.55078125,64295.25,64527.30859375,64527.30859375,372736
2026-06-22 11:35:00+00:00,64531.98046875,64676.41015625,64519.9296875,64576.08984375,64576.08984375,28090368
2026-06-22 11:40:00+00:00,64565.76171875,64575.0703125,64492.80859375,64545.5,64545.5,482260992
2026-06-22 11:45:00+00:00,64547.1015625,64699.0,64493.98828125,64699.0,64699.0,9412608
2026-06-22 11:50:00+00:00,64673.41015625,64673.41015625,64561.19921875,64592.640625,64592.640625,0
2026-06-22 11:55:00+00:00,64581.12109375,64610.01171875,64542.7109375,64583.23828125,64583.23828125,74563584
2026-06-22 12:00:00+00:00,64604.1484375,64767.33984375,64517.05078125,64698.05078125,64698.05078125,0
2026-06-22 12:05:00+00:00,64678.12890625,64718.8515625,64638.71875,64639.73046875,64639.73046875,534802432
2026-06-22 12:10:00+00:00,64646.3984375,64718.0,64623.37109375,64683.109375,64683.109375,127350784
2026-06-22 12:15:00+00:00,64665.6015625,64707.828125,64619.96875,64665.96875,64665.96875,50823168
2026-06-22 12:20:00+00:00,64664.55078125,64889.98046875,64643.66015625,64872.9609375,64872.9609375,0
2026-06-22 12:25:00+00:00,64882.01171875,64906.33984375,64830.71875,64875.328125,64875.328125,22183936
2026-06-22 12:30:00+00:00,64895.80859375,64895.80859375,64773.96875,64875.16015625,64875.16015625,734185472
2026-06-22 12:35:00+00:00,64888.0,65038.9609375,64874.0,65032.30859375,65032.30859375,92917760
2026-06-22 12:40:00+00:00,65040.0,65099.51953125,64990.0,64991.171875,64991.171875,0
2026-06-22 12:45:00+00:00,64998.51953125,65118.0,64919.1015625,65104.58984375,65104.58984375,164515840
2026-06-22 12:50:00+00:00,65108.53125,65150.0,65039.44921875,65039.44921875,65039.44921875,305137664
2026-06-22 12:55:00+00:00,65034.23828125,65130.23046875,65014.26953125,65077.578125,65077.578125,0
2026-06-22 13:00:00+00:00,65091.0,65094.66015625,64992.109375,65053.44140625,65053.44140625,153741312
2026-06-22 13:05:00+00:00,65064.8515625,65068.80859375,64960.51171875,64977.828125,64977.828125,304898048
2026-06-22 13:10:00+00:00,64990.69921875,65119.44921875,64990.69921875,65071.0703125,65071.0703125,0
2026-06-22 13:15:00+00:00,65071.0703125,65079.73828125,65003.51953125,65003.51953125,65003.51953125,87867392
2026-06-22 13:20:00+00:00,65003.51953125,65034.23828125,64970.1484375,65032.609375,65032.609375,48111616
2026-06-22 13:25:00+00:00,65001.4296875,65003.51171875,64869.96875,64918.94140625,64918.94140625,17723392
2026-06-22 13:30:00+00:00,64900.0,65181.98828125,64900.0,64976.640625,64976.640625,118224896
2026-06-22 13:35:00+00:00,65106.7109375,65280.01171875,65100.171875,65222.01171875,65222.01171875,285487104
2026-06-22 13:40:00+00:00,65236.01171875,65378.55078125,65147.3515625,65335.21875,65335.21875,224921600
2026-06-22 13:45:00+00:00,65330.0,65467.3984375,65318.4296875,65420.01953125,65420.01953125,181420032
2026-06-22 13:50:00+00:00,65437.421875,65517.98046875,65406.91015625,65459.26953125,65459.26953125,531126272
2026-06-22 13:55:00+00:00,65444.2109375,65502.76953125,65426.21875,65502.76953125,65502.76953125,70969344
2026-06-22 14:00:00+00:00,65506.5703125,65549.9375,65341.12109375,65355.5390625,65355.5390625,122845184
2026-06-22 14:05:00+00:00,65368.30859375,65368.30859375,65232.25,65239.28125,65239.28125,0
2026-06-22 14:10:00+00:00,65260.1015625,65318.05078125,65211.828125,65226.23046875,65226.23046875,83421184
2026-06-22 14:15:00+00:00,65226.23046875,65226.23046875,65080.7109375,65084.03125,65084.03125,67338240
2026-06-22 14:20:00+00:00,65083.3515625,65140.0,64937.96875,64972.80859375,64972.80859375,178276352
2026-06-22 14:25:00+00:00,64961.9609375,65016.53125,64889.30078125,64889.30078125,64889.30078125,316913664
2026-06-22 14:30:00+00:00,64880.640625,64995.828125,64811.01171875,64940.4609375,64940.4609375,0
2026-06-22 14:35:00+00:00,64935.109375,64994.0,64785.1015625,64862.01171875,64862.01171875,116883456
2026-06-22 14:40:00+00:00,64862.01171875,64903.6796875,64813.7890625,64826.94921875,64826.94921875,246835200
2026-06-22 14:45:00+00:00,64837.98046875,64944.62890625,64771.390625,64944.62890625,64944.62890625,182247424
